time,position,velocity,torque
2.516349315643310547e+00,-3.900587472343026718e-01,-3.763736263736262799e+00,-1.163369963369962790e+00
2.521349430084228516e+00,-4.091325246051731312e-01,-3.829670329670328499e+00,-1.128205128205127750e+00
2.526349544525146484e+00,-4.285877775234609999e-01,-3.796703296703295649e+00,-1.227838827838827029e+00
2.531349658966064453e+00,-4.476615548943314593e-01,-3.730769230769229949e+00,-1.216117216117215349e+00
2.536350011825561523e+00,-4.655909056229496912e-01,-3.763736263736262799e+00,-1.093040293040292710e+00
2.541350126266479492e+00,-4.850461585412375598e-01,-3.796703296703295649e+00,-1.104761904761904390e+00
2.546350240707397461e+00,-5.045014114595254284e-01,-3.763736263736262799e+00,-1.192673992673991989e+00
2.551350355148315430e+00,-5.231937132829784787e-01,-3.664835164835164250e+00,-1.245421245421244549e+00
2.556350708007812500e+00,-5.415045395590141197e-01,-3.609890109890109500e+00,-1.087179487179486870e+00
2.561350822448730469e+00,-5.598153658350497608e-01,-3.697802197802197099e+00,-1.052014652014651830e+00
2.566350936889648438e+00,-5.785076676585028110e-01,-3.664835164835164250e+00,-1.210256410256409509e+00
2.571351051330566406e+00,-5.971999694819558613e-01,-3.576923076923076650e+00,-1.192673992673991989e+00
2.576351404190063477e+00,-6.151293202105740932e-01,-3.609890109890109500e+00,-1.052014652014651830e+00
2.581351518630981445e+00,-6.330586709391923250e-01,-3.609890109890109500e+00,-1.081318681318681030e+00
2.586351633071899414e+00,-6.513694972152279661e-01,-3.576923076923076650e+00,-1.169230769230768630e+00
2.591351747512817383e+00,-6.692988479438461979e-01,-3.510989010989010950e+00,-1.151648351648351110e+00
2.596351861953735352e+00,-6.864652475776296114e-01,-3.478021978021978100e+00,-1.098901098901098550e+00
2.601351976394653320e+00,-7.036316472114130249e-01,-3.543956043956043800e+00,-1.116483516483516070e+00
2.606352090835571289e+00,-7.215609979400312568e-01,-3.478021978021978100e+00,-1.139926739926739430e+00
2.611352205276489258e+00,-7.383459220263972611e-01,-3.313186813186813851e+00,-1.116483516483516070e+00
2.616352319717407227e+00,-7.547493705653476326e-01,-3.291208791208791951e+00,-1.134065934065933590e+00
2.621352434158325195e+00,-7.715342946517136369e-01,-3.379120879120879550e+00,-1.081318681318681030e+00
2.626352548599243164e+00,-7.883192187380796412e-01,-3.291208791208791951e+00,-1.028571428571428470e+00
2.631352663040161133e+00,-8.047226672770282363e-01,-3.159340659340660551e+00,-1.104761904761904390e+00
2.636352777481079102e+00,-8.199816891737246038e-01,-3.093406593406594851e+00,-1.104761904761904390e+00
2.641353607177734375e+00,-8.360036621652557898e-01,-3.060439560439562001e+00,-1.010989010989010950e+00
2.646353721618652344e+00,-8.512626840619521573e-01,-3.126373626373627701e+00,-1.063736263736263510e+00
2.651353836059570312e+00,-8.669031815060659341e-01,-2.994505494505492749e+00,-1.022710622710622630e+00
2.656353950500488281e+00,-8.817807278553448924e-01,-2.873626373626372299e+00,-1.081318681318681030e+00
2.661354064941406250e+00,-8.958953231097890324e-01,-2.961538461538459899e+00,-1.063736263736263510e+00
2.666354179382324219e+00,-9.107728694590679908e-01,-2.961538461538459899e+00,-1.005128205128205110e+00
2.671354293823242188e+00,-9.248874647135121307e-01,-2.873626373626372299e+00,-1.128205128205127750e+00
2.676354408264160156e+00,-9.390020599679562707e-01,-2.708791208791208049e+00,-1.028571428571428470e+00
2.681354522705078125e+00,-9.519722285801481831e-01,-2.587912087912087600e+00,-1.110622710622710230e+00
2.686354875564575195e+00,-9.653238727397575047e-01,-2.642857142857142350e+00,-9.523809523809525501e-01
2.691354990005493164e+00,-9.782940413519494172e-01,-2.642857142857142350e+00,-1.040293040293040150e+00
2.696355104446411133e+00,-9.916456855115587388e-01,-2.609890109890109500e+00,-9.992673992673992700e-01
2.701355218887329102e+00,-1.003471427481498424e+00,-2.357142857142857650e+00,-1.110622710622710230e+00
2.706355333328247070e+00,-1.014915693904020699e+00,-2.324175824175824800e+00,-9.406593406593408702e-01
2.711355447769165039e+00,-1.026741435873960384e+00,-2.324175824175824800e+00,-1.022710622710622630e+00
2.716355562210083008e+00,-1.037422751201647841e+00,-2.203296703296704351e+00,-9.113553113553116702e-01
2.721355915069580078e+00,-1.048867017624170117e+00,-2.203296703296704351e+00,-1.022710622710622630e+00
2.726356029510498047e+00,-1.059548332951857574e+00,-1.906593406593405149e+00,-9.758241758241759101e-01
