time,position,velocity,torque
3.180238962173461914e+00,7.448119325551232350e+00,3.005494505494507251e+00,-6.739926739926715982e-02
3.190239667892456055e+00,7.476729991607538039e+00,2.917582417582416099e+00,7.912087912087883979e-02
3.200240373611450195e+00,7.505340657663843729e+00,3.071428571428572951e+00,3.076923076923083755e-01
3.210240602493286133e+00,7.528992141603723098e+00,2.049450549450551051e+00,7.706959706959715106e-01
3.220241069793701172e+00,7.552262149996185059e+00,2.269230769230770051e+00,9.465201465201467101e-01
3.230241298675537109e+00,7.572480354009307746e+00,2.049450549450551051e+00,1.221978021978021189e+00
3.240241765975952148e+00,7.593461509117265251e+00,2.115384615384616751e+00,1.532600732600732485e+00
3.250241994857788086e+00,7.611009384298466074e+00,1.763736263736262799e+00,1.391941391941392325e+00
3.260242462158203125e+00,7.628938735027085194e+00,1.631868131868131400e+00,1.638095238095237605e+00
3.270243167877197266e+00,7.646486610208286017e+00,1.763736263736262799e+00,1.573626373626373365e+00
3.280243396759033203e+00,7.661364156557564975e+00,1.478021978021978100e+00,1.468131868131868245e+00
3.290243864059448242e+00,7.676623178454261343e+00,1.412087912087912400e+00,1.591208791208790885e+00
3.300244331359863281e+00,7.691119249256122892e+00,1.565934065934065700e+00,1.468131868131868245e+00
3.310244560241699219e+00,7.703326466773479986e+00,1.060439560439562001e+00,1.561904761904761685e+00
3.320245504379272461e+00,7.716296635385671898e+00,1.192307692307693401e+00,1.526739926739926645e+00
3.330245733261108398e+00,7.726214999618524537e+00,1.060439560439562001e+00,1.503296703296703285e+00
3.340246915817260742e+00,7.737659266041046813e+00,1.225274725274726251e+00,1.503296703296703285e+00
3.350247621536254883e+00,7.745670252536812406e+00,8.076923076923065992e-01,1.620512820512820085e+00
3.360248327255249023e+00,7.753299763485160589e+00,8.406593406593394491e-01,1.503296703296703285e+00
3.370249032974243164e+00,7.761310749980926182e+00,8.076923076923065992e-01,1.544322344322344165e+00
3.380249977111816406e+00,7.766651407644769911e+00,3.901098901098905003e-01,1.567765567765567525e+00
3.390250444412231445e+00,7.771229114213778821e+00,5.769230769230766498e-01,1.515018315018314965e+00
3.400250911712646484e+00,7.774662394140535504e+00,1.703296703296715009e-01,1.550183150183150005e+00
3.410251855850219727e+00,7.777332722972457368e+00,3.571428571428576504e-01,1.509157509157509125e+00
3.420252323150634766e+00,7.779240100709544414e+00,5.494505494507251342e-03,1.567765567765567525e+00
3.430252552032470703e+00,7.779240100709544414e+00,-2.747252747252915128e-02,1.520879120879120805e+00
3.440253496170043945e+00,7.779240100709544414e+00,-9.340659340659485110e-02,1.526739926739926645e+00
3.450253725051879883e+00,7.778095674067292187e+00,-1.813186813186824509e-01,1.561904761904761685e+00
3.460253953933715820e+00,7.775425345235370322e+00,-3.131868131868138505e-01,1.556043956043955845e+00
3.470254659652709961e+00,7.772373540856031049e+00,-3.461538461538467004e-01,1.526739926739926645e+00
