time,position,velocity,torque
1.715700387954711914e+00,-1.180476081483176287e+00,4.005494505494507251e+00,1.391941391941392325e+00
1.720700740814208984e+00,-1.159494926375218782e+00,4.093406593406594851e+00,1.374358974358974805e+00
1.725701332092285156e+00,-1.136606393530174230e+00,4.379120879120879550e+00,1.386080586080586485e+00
1.730701923370361328e+00,-1.116769665064468953e+00,4.357142857142857650e+00,1.421245421245421525e+00
1.735702514648437500e+00,-1.093881132219424401e+00,4.642857142857142350e+00,1.468131868131868245e+00
1.740711927413940430e+00,-1.069848172732127622e+00,4.796703296703295649e+00,1.438827838827839045e+00
1.746680259704589844e+00,-1.040856031128404524e+00,4.961538461538459899e+00,1.409523809523809845e+00
1.751681089401245117e+00,-1.014915693904020699e+00,5.247252747252748151e+00,1.362637362637363125e+00
1.756681680679321289e+00,-9.885938811322194653e-01,5.181318681318682451e+00,1.397802197802198165e+00
1.761682271957397461e+00,-9.611276417181660037e-01,5.532967032967032850e+00,1.380219780219780645e+00
1.766682863235473633e+00,-9.328984512092777237e-01,5.752747252747251849e+00,1.386080586080586485e+00
1.771684169769287109e+00,-9.012359807736327610e-01,5.730769230769229949e+00,1.515018315018314965e+00
1.776684761047363281e+00,-8.752956435492489362e-01,5.983516483516481799e+00,1.468131868131868245e+00
1.781685352325439453e+00,-8.451590753032736103e-01,6.082417582417583901e+00,1.491575091575091605e+00
1.786685466766357422e+00,-8.150225070572982844e-01,6.269230769230770051e+00,1.350915750915751445e+00
1.791686296463012695e+00,-7.814526588845662758e-01,6.335164835164835750e+00,1.421245421245421525e+00
1.796686649322509766e+00,-7.505531395437561315e-01,6.456043956043956200e+00,1.491575091575091605e+00
1.801687002182006836e+00,-7.173647669184397557e-01,6.587912087912087600e+00,1.309890109890110566e+00
1.806687831878662109e+00,-6.811245899137858828e-01,6.785714285714286476e+00,1.257142857142858006e+00
1.811688423156738281e+00,-6.490806439307235109e-01,6.873626373626374075e+00,1.309890109890110566e+00
1.816689252853393555e+00,-6.147478446631566840e-01,6.840659340659341225e+00,1.169230769230768630e+00
1.822711467742919922e+00,-5.720225833524068548e-01,7.071428571428571175e+00,1.163369963369962790e+00
1.827712059020996094e+00,-5.357824063477529819e-01,7.225274725274724474e+00,1.116483516483516070e+00
1.832712650299072266e+00,-4.995422293430991090e-01,7.456043956043956200e+00,1.180952380952380310e+00
1.839285850524902344e+00,-4.495689326314185053e-01,7.423076923076923350e+00,1.139926739926739430e+00
1.844286680221557617e+00,-4.121843289845124048e-01,7.609890109890109500e+00,1.087179487179486870e+00
1.849289178848266602e+00,-3.732738231479366675e-01,7.642857142857142350e+00,1.028571428571428470e+00
1.854290246963500977e+00,-3.282597085526823832e-01,7.774725274725275526e+00,9.641025641025642301e-01
1.859291076660156250e+00,-2.962157625696200114e-01,7.807692307692308376e+00,9.289377289377291902e-01
1.864291429519653320e+00,-2.584496833752965017e-01,7.862637362637363125e+00,8.117216117216123905e-01
1.869291543960571289e+00,-2.183947508964667605e-01,7.840659340659341225e+00,7.296703296703288544e-01
1.874293088912963867e+00,-1.726176852063776579e-01,7.994505494505494525e+00,7.179487179487171744e-01
1.879293680191040039e+00,-1.379034103913934217e-01,7.928571428571428825e+00,7.003663003662996545e-01
1.884294033050537109e+00,-9.861142900740027528e-02,7.994505494505494525e+00,6.241758241758237347e-01
1.889295578002929688e+00,-5.550469214923303696e-02,7.994505494505494525e+00,5.831501831501828548e-01
1.894315481185913086e+00,-1.392385748073543539e-02,8.126373626373625925e+00,4.717948717948718951e-01
1.899316072463989258e+00,2.346074616617066511e-02,8.060439560439560225e+00,4.659340659340660551e-01
1.904316902160644531e+00,7.305256733043385964e-02,8.093406593406593075e+00,4.424908424908426952e-01
1.909317493438720703e+00,1.058594644083310499e-01,8.214285714285713524e+00,4.424908424908426952e-01
1.914318323135375977e+00,1.443884946974893779e-01,7.961538461538461675e+00,3.897435897435901353e-01
1.919318675994873047e+00,1.909285114824132989e-01,8.214285714285713524e+00,3.194139194139200555e-01
1.924319505691528320e+00,2.321278706034934913e-01,8.214285714285713524e+00,3.076923076923083755e-01
1.929321527481079102e+00,2.679865720607317314e-01,8.027472527472527375e+00,3.369963369963375754e-01
1.934322357177734375e+00,3.072785534447248779e-01,7.961538461538461675e+00,2.783882783882791756e-01
1.939322948455810547e+00,3.519111924925617529e-01,7.961538461538461675e+00,2.725274725274733356e-01
1.944323301315307617e+00,3.870069428549633983e-01,7.928571428571428825e+00,2.256410256410248394e-01
1.949323654174804688e+00,4.255359731441217264e-01,7.928571428571428825e+00,1.787545787545781195e-01
1.954346895217895508e+00,4.747463187609675117e-01,7.840659340659341225e+00,1.904761904761897995e-01
1.959347486495971680e+00,5.060273136491950652e-01,7.774725274725275526e+00,2.021978021978014795e-01
1.964348316192626953e+00,5.457007705806056208e-01,7.708791208791208049e+00,1.787545787545781195e-01
1.969348907470703125e+00,5.846112764171813581e-01,7.609890109890109500e+00,1.611721611721605996e-01
1.974349498748779297e+00,6.235217822537570953e-01,7.609890109890109500e+00,1.435897435897430796e-01
1.979350090026855469e+00,6.601434348058283774e-01,7.609890109890109500e+00,1.670329670329664395e-01
1.984350442886352539e+00,6.952391851682300228e-01,7.456043956043956200e+00,2.197802197802189994e-01
1.989351034164428711e+00,7.360570687418928060e-01,7.258241758241759101e+00,2.080586080586073194e-01
1.994351387023925781e+00,7.703898680094614093e-01,7.258241758241759101e+00,2.139194139194131594e-01
1.999351978302001953e+00,8.066300450141152822e-01,7.104395604395604025e+00,1.963369963369956395e-01
2.004353523254394531e+00,8.478294041351954746e-01,7.071428571428571175e+00,2.666666666666674956e-01
2.009353876113891602e+00,8.768215457389185730e-01,7.038461538461538325e+00,2.373626373626365194e-01
2.014354228973388672e+00,9.115358205539028091e-01,6.972527472527472625e+00,2.549450549450558157e-01
2.019354820251464844e+00,9.481574731059740913e-01,6.840659340659341225e+00,3.194139194139200555e-01
2.024355411529541016e+00,9.817273212787060999e-01,6.840659340659341225e+00,3.311355311355317355e-01
2.029355764389038086e+00,1.016441596093690336e+00,6.587912087912087600e+00,3.545787545787550954e-01
2.034356355667114258e+00,1.045815213244830844e+00,6.521978021978021900e+00,4.014652014652018153e-01
2.039357662200927734e+00,1.085870145723658808e+00,6.489010989010989050e+00,3.721611721611726153e-01
2.044358730316162109e+00,1.112954909590294861e+00,6.434065934065934300e+00,4.307692307692310152e-01
