time,position,velocity,torque
2.367778062820434570e+00,2.551880674448767650e+00,1.478021978021978100e+00,1.573626373626373365e+00
2.375278949737548828e+00,2.566376745250629199e+00,1.796703296703295649e+00,1.520879120879120805e+00
2.382779359817504883e+00,2.575913633936064429e+00,1.412087912087912400e+00,1.632234432234431765e+00
2.390280008316040039e+00,2.588120851453421523e+00,1.829670329670328499e+00,1.368498168498168965e+00
2.397780418395996094e+00,2.600328068970778617e+00,1.379120879120879550e+00,1.649816849816849285e+00
2.405280828475952148e+00,2.611772335393300892e+00,1.796703296703295649e+00,1.386080586080586485e+00
2.412781715393066406e+00,2.624742504005492805e+00,1.379120879120879550e+00,1.649816849816849285e+00
2.420282363891601562e+00,2.635423819333180262e+00,1.565934065934065700e+00,1.397802197802198165e+00
2.427782773971557617e+00,2.648393987945372174e+00,1.478021978021978100e+00,1.608791208791208405e+00
2.435283184051513672e+00,2.658693827725642223e+00,1.565934065934065700e+00,1.415384615384615685e+00
2.442783832550048828e+00,2.671663996337834135e+00,1.631868131868131400e+00,1.626373626373625925e+00
2.450285434722900391e+00,2.683108262760356411e+00,1.565934065934065700e+00,1.380219780219780645e+00
2.457786083221435547e+00,2.701419089036392052e+00,2.884615384615383249e+00,4.105494505494505120e+00
2.465286970138549805e+00,2.715533684290836192e+00,1.346153846153846700e+00,5.008058608058608030e+00
2.472787857055664062e+00,2.725833524071106240e+00,1.895604395604394199e+00,4.210989010989011128e+00
2.480288267135620117e+00,2.747577630273898563e+00,2.972527472527470849e+00,4.498168498168498175e+00
2.487788677215576172e+00,2.764362554360266344e+00,2.247252747252748151e+00,4.545054945054944895e+00
2.495289087295532227e+00,2.781910429541467167e+00,2.598901098901098550e+00,3.747985347985347104e+00
2.502789497375488281e+00,2.805180437933929127e+00,2.917582417582416099e+00,3.642490842490841985e+00
2.510290384292602539e+00,2.826924544136721451e+00,2.752747252747251849e+00,3.478388278388278465e+00
2.517791032791137695e+00,2.848668650339513775e+00,3.269230769230770051e+00,2.898168498168498530e+00
2.525291919708251953e+00,2.872701609826810554e+00,3.302197802197802901e+00,2.564102564102563875e+00
2.532792568206787109e+00,2.896734569314107333e+00,3.357142857142857650e+00,1.960439560439560580e+00
2.540292978286743164e+00,2.921911955443656339e+00,3.302197802197802901e+00,1.602930402930402565e+00
2.547793388366699219e+00,2.947852292668040164e+00,3.456043956043956200e+00,1.479853479853479925e+00
2.555293798446655273e+00,2.974555580987258807e+00,3.489010989010989050e+00,1.567765567765567525e+00
2.562794685363769531e+00,3.002021820401312269e+00,3.521978021978021900e+00,1.509157509157509125e+00
2.570295572280883789e+00,3.027580682078278684e+00,3.554945054945054750e+00,1.538461538461538325e+00
2.577796220779418945e+00,3.056191348134584373e+00,3.741758241758240899e+00,1.403663003663004005e+00
2.585296869277954102e+00,3.083276112001220426e+00,3.675824175824175200e+00,1.456410256410256565e+00
2.592797517776489258e+00,3.112649729152360933e+00,3.840659340659339449e+00,1.438827838827839045e+00
2.600297927856445312e+00,3.140878919661249213e+00,3.906593406593405149e+00,1.473992673992674085e+00
2.607798337936401367e+00,3.169871061264972312e+00,3.972527472527470849e+00,1.579487179487179205e+00
2.615298986434936523e+00,3.200007629510947638e+00,4.060439560439562001e+00,1.473992673992674085e+00
2.622799396514892578e+00,3.230907148851757782e+00,4.060439560439562001e+00,1.450549450549450725e+00
