time,position,velocity,torque
5.112977027893066406e+00,3.026054779888609048e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.117977619171142578e+00,3.025673304341191638e+00,-2.747252747252915128e-02,5.567765567765547985e-02
5.122977972030639648e+00,3.026054779888609048e+00,3.846153846154010125e-02,3.809523809523795990e-02
5.127978324890136719e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.132978916168212891e+00,3.026054779888609048e+00,3.846153846154010125e-02,3.223443223443211991e-02
5.137979507446289062e+00,3.026054779888609048e+00,1.043956043956058011e-01,2.051282051282043994e-02
5.143280267715454102e+00,3.025673304341191638e+00,3.846153846154010125e-02,2.930402930402919992e-03
5.148281574249267578e+00,3.025673304341191638e+00,5.494505494507251342e-03,1.465201465201459996e-02
5.153281688690185547e+00,3.026054779888609048e+00,5.494505494507251342e-03,-8.791208791208759976e-03
5.158282518386840820e+00,3.025673304341191638e+00,5.494505494507251342e-03,-1.465201465201459996e-02
5.163282871246337891e+00,3.025673304341191638e+00,5.494505494507251342e-03,-2.930402930402919992e-03
5.168283700942993164e+00,3.026054779888609048e+00,3.846153846154010125e-02,2.930402930402919992e-03
5.173284053802490234e+00,3.025673304341191638e+00,-2.747252747252915128e-02,8.791208791208759976e-03
5.178284883499145508e+00,3.025673304341191638e+00,5.494505494507251342e-03,8.791208791208759976e-03
5.183285474777221680e+00,3.025673304341191638e+00,-6.043956043956200119e-02,-2.930402930402919992e-03
5.188285827636718750e+00,3.025673304341191638e+00,5.494505494507251342e-03,8.791208791208759976e-03
5.193286657333374023e+00,3.025673304341191638e+00,5.494505494507251342e-03,8.791208791208759976e-03
5.198287010192871094e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.637362637362627993e-02
5.203288078308105469e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
5.208288431167602539e+00,3.025673304341191638e+00,3.846153846154010125e-02,6.153846153846131983e-02
5.213288784027099609e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.218289375305175781e+00,3.025673304341191638e+00,-6.043956043956200119e-02,6.153846153846131983e-02
5.223289728164672852e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.981684981684963986e-02
5.228290081024169922e+00,3.026054779888609048e+00,7.142857142857295116e-02,4.981684981684963986e-02
5.233290910720825195e+00,3.025673304341191638e+00,-2.747252747252915128e-02,6.153846153846131983e-02
5.238291263580322266e+00,3.025673304341191638e+00,-9.340659340659485110e-02,6.153846153846131983e-02
5.243292093276977539e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.248293638229370117e+00,3.025673304341191638e+00,3.846153846154010125e-02,4.981684981684963986e-02
5.253293991088867188e+00,3.026054779888609048e+00,3.846153846154010125e-02,6.153846153846131983e-02
5.258294582366943359e+00,3.025673304341191638e+00,-2.747252747252915128e-02,6.739926739926715982e-02
5.263294696807861328e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.268295526504516602e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.981684981684963986e-02
5.273296356201171875e+00,3.025673304341191638e+00,3.846153846154010125e-02,6.153846153846131983e-02
5.278296947479248047e+00,3.026054779888609048e+00,3.846153846154010125e-02,6.739926739926715982e-02
5.283297538757324219e+00,3.026054779888609048e+00,3.846153846154010125e-02,6.739926739926715982e-02
5.288297653198242188e+00,3.026054779888609048e+00,7.142857142857295116e-02,5.567765567765547985e-02
5.293298482894897461e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.298299789428710938e+00,3.026054779888609048e+00,3.846153846154010125e-02,4.395604395604379988e-02
5.303300380706787109e+00,3.025673304341191638e+00,5.494505494507251342e-03,1.465201465201459996e-02
5.308300971984863281e+00,3.025673304341191638e+00,-2.747252747252915128e-02,8.791208791208759976e-03
5.313301563262939453e+00,3.026054779888609048e+00,5.494505494507251342e-03,8.791208791208759976e-03
5.318301916122436523e+00,3.025673304341191638e+00,5.494505494507251342e-03,1.465201465201459996e-02
5.323302507400512695e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.051282051282043994e-02
5.328303098678588867e+00,3.025673304341191638e+00,-2.747252747252915128e-02,2.051282051282043994e-02
5.333303689956665039e+00,3.025673304341191638e+00,5.494505494507251342e-03,8.791208791208759976e-03
5.338304281234741211e+00,3.025673304341191638e+00,-9.340659340659485110e-02,1.465201465201459996e-02
5.343305349349975586e+00,3.025673304341191638e+00,-6.043956043956200119e-02,2.637362637362627993e-02
5.348305940628051758e+00,3.026054779888609048e+00,3.846153846154010125e-02,3.809523809523795990e-02
5.354257106781005859e+00,3.025673304341191638e+00,-2.747252747252915128e-02,7.326007326007299980e-02
5.359257698059082031e+00,3.025673304341191638e+00,5.494505494507251342e-03,8.498168498168467977e-02
5.364258050918579102e+00,3.025673304341191638e+00,3.846153846154010125e-02,8.498168498168467977e-02
5.370371103286743164e+00,3.025673304341191638e+00,-6.043956043956200119e-02,9.084249084249051975e-02
5.375371694564819336e+00,3.025673304341191638e+00,-2.747252747252915128e-02,8.498168498168467977e-02
5.380373001098632812e+00,3.025673304341191638e+00,3.846153846154010125e-02,8.498168498168467977e-02
5.386274099349975586e+00,3.026054779888609048e+00,7.142857142857295116e-02,9.670329670329635974e-02
5.391274929046630859e+00,3.025673304341191638e+00,5.494505494507251342e-03,1.025641025641021997e-01
5.396275520324707031e+00,3.025673304341191638e+00,5.494505494507251342e-03,9.084249084249051975e-02
5.402314186096191406e+00,3.026054779888609048e+00,1.043956043956058011e-01,7.912087912087883979e-02
5.407314777374267578e+00,3.025673304341191638e+00,5.494505494507251342e-03,6.153846153846131983e-02
5.412315368652343750e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.395604395604379988e-02
5.418235540390014648e+00,3.025673304341191638e+00,-6.043956043956200119e-02,2.637362637362627993e-02
5.423235893249511719e+00,3.025673304341191638e+00,-2.747252747252915128e-02,2.051282051282043994e-02
5.428236246109008789e+00,3.025673304341191638e+00,-6.043956043956200119e-02,2.051282051282043994e-02
5.433237075805664062e+00,3.025673304341191638e+00,3.846153846154010125e-02,3.809523809523795990e-02
5.438250541687011719e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.223443223443211991e-02
5.443251132965087891e+00,3.025673304341191638e+00,-6.043956043956200119e-02,3.809523809523795990e-02
5.448251485824584961e+00,3.026054779888609048e+00,3.846153846154010125e-02,3.809523809523795990e-02
5.454261302947998047e+00,3.025673304341191638e+00,3.846153846154010125e-02,4.981684981684963986e-02
5.459261655807495117e+00,3.026054779888609048e+00,5.494505494507251342e-03,6.153846153846131983e-02
5.464262008666992188e+00,3.025673304341191638e+00,-6.043956043956200119e-02,6.153846153846131983e-02
5.469262599945068359e+00,3.025673304341191638e+00,7.142857142857295116e-02,6.153846153846131983e-02
5.474262952804565430e+00,3.025673304341191638e+00,5.494505494507251342e-03,7.326007326007299980e-02
5.479263305664062500e+00,3.025673304341191638e+00,5.494505494507251342e-03,8.498168498168467977e-02
5.484264135360717773e+00,3.025673304341191638e+00,5.494505494507251342e-03,6.153846153846131983e-02
5.489264488220214844e+00,3.026054779888609048e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.494265079498291016e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.395604395604379988e-02
5.499265670776367188e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.395604395604379988e-02
5.504266262054443359e+00,3.026054779888609048e+00,5.494505494507251342e-03,4.395604395604379988e-02
5.509266614913940430e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.637362637362627993e-02
5.514266967773437500e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.519267559051513672e+00,3.026054779888609048e+00,3.846153846154010125e-02,4.981684981684963986e-02
5.524268865585327148e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
5.529269695281982422e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.809523809523795990e-02
5.534270286560058594e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.395604395604379988e-02
5.539270877838134766e+00,3.026054779888609048e+00,7.142857142857295116e-02,4.981684981684963986e-02
5.544271707534790039e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.549272298812866211e+00,3.025673304341191638e+00,-2.747252747252915128e-02,5.567765567765547985e-02
5.554272890090942383e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.559273242950439453e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.223443223443211991e-02
5.564274311065673828e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.637362637362627993e-02
5.569274663925170898e+00,3.025673304341191638e+00,-6.043956043956200119e-02,3.223443223443211991e-02
