time,position,velocity,torque
2.630145072937011719e+00,2.715533684290836192e+00,1.159340659340660551e+00,1.561904761904761685e+00
2.640145301818847656e+00,2.730792706187532559e+00,1.664835164835164250e+00,1.444688644688644885e+00
2.650145769119262695e+00,2.742999923704889653e+00,1.093406593406594851e+00,1.491575091575091605e+00
2.660145998001098633e+00,2.758640421149005206e+00,1.543956043956043800e+00,1.638095238095237605e+00
2.670146703720092773e+00,2.771610589761197119e+00,1.379120879120879550e+00,1.268864468864469686e+00
2.680146932601928711e+00,2.788776989394980532e+00,1.510989010989010950e+00,1.661538461538460965e+00
2.690147399902343750e+00,2.802891584649424672e+00,1.796703296703295649e+00,1.368498168498168965e+00
2.700147867202758789e+00,2.818913557640955858e+00,1.379120879120879550e+00,1.515018315018314965e+00
2.710148096084594727e+00,2.835698481727321862e+00,1.763736263736262799e+00,1.585347985347985045e+00
2.720148563385009766e+00,2.852483405813687867e+00,1.796703296703295649e+00,1.450549450549450725e+00
2.730148792266845703e+00,2.869649805447471280e+00,1.730769230769229949e+00,1.415384615384615685e+00
2.740149497985839844e+00,2.887960631723506921e+00,1.697802197802197099e+00,1.380219780219780645e+00
2.750149965286254883e+00,2.906271457999542562e+00,1.917582417582416099e+00,1.087179487179486870e+00
2.760150432586669922e+00,2.924200808728160794e+00,1.829670329670328499e+00,7.882783882783890306e-01
2.770150899887084961e+00,2.943274586099031254e+00,1.664835164835164250e+00,7.355311355311346944e-01
2.780151605606079102e+00,2.961966887922484304e+00,1.829670329670328499e+00,4.659340659340660551e-01
2.790152072906494141e+00,2.980277714198519945e+00,1.950549450549448949e+00,1.846153846153839595e-01
2.800152778625488281e+00,2.998588540474555586e+00,1.763736263736262799e+00,4.395604395604379988e-02
