time,position,velocity,torque
6.410336494445800781e+00,-1.360532539864195201e+00,-1.467032967032967150e+00,-9.641025641025642301e-01
6.420337438583374023e+00,-1.376173037308308977e+00,-1.269230769230770051e+00,-9.406593406593408702e-01
6.430337667465209961e+00,-1.387998779278248662e+00,-9.835164835164817987e-01,-7.706959706959715106e-01
6.440337896347045898e+00,-1.399824521248188347e+00,-8.626373626373613490e-01,-7.706959706959715106e-01
6.450338602066040039e+00,-1.408979934386206168e+00,-8.626373626373613490e-01,-6.652014652014646146e-01
6.460338830947875977e+00,-1.416990920881971761e+00,-6.978021978021970995e-01,-5.479853479853478149e-01
6.470339298248291016e+00,-1.423094529640650308e+00,-5.329670329670328499e-01,-4.600732600732602151e-01
6.480339765548706055e+00,-1.426527809567406990e+00,-3.131868131868138505e-01,-3.252747252747258955e-01
6.490340709686279297e+00,-1.427290760662241809e+00,-2.747252747252915128e-02,-1.670329670329664395e-01
6.500341176986694336e+00,-1.426909285114824399e+00,1.373626373626386510e-01,-2.637362637362627993e-02
6.510341644287109375e+00,-1.423857480735485126e+00,4.230769230769233502e-01,1.084249084249080397e-01
6.520342350006103516e+00,-1.417753871976806579e+00,6.098901098901094997e-01,2.197802197802189994e-01
6.530343055725097656e+00,-1.407454032196536531e+00,1.093406593406594851e+00,-7.326007326007299980e-02
6.540343523025512695e+00,-1.398680094605936119e+00,1.225274725274726251e+00,3.194139194139200555e-01
6.550343990325927734e+00,-1.384184023804074570e+00,1.664835164835164250e+00,4.835164835164835750e-01
6.560344219207763672e+00,-1.366254673075456338e+00,1.631868131868131400e+00,8.293040293040299105e-01
6.570344686508178711e+00,-1.348325322346838107e+00,1.983516483516481799e+00,8.117216117216123905e-01
6.580345630645751953e+00,-1.326199740596628374e+00,2.247252747252748151e+00,1.028571428571428470e+00
6.590346097946166992e+00,-1.301403830014496776e+00,2.598901098901098550e+00,1.134065934065933590e+00
6.600346565246582031e+00,-1.273174639505608496e+00,2.950549450549448949e+00,1.221978021978021189e+00
6.610346794128417969e+00,-1.241893644617379167e+00,3.269230769230770051e+00,1.292307692307693046e+00
6.620347261428833008e+00,-1.206416418707560112e+00,3.653846153846153300e+00,1.468131868131868245e+00
6.630347728729248047e+00,-1.168650339513236602e+00,4.005494505494507251e+00,1.374358974358974805e+00
6.640347957611083984e+00,-1.126306553749904182e+00,4.379120879120879550e+00,1.456410256410256565e+00
6.650348663330078125e+00,-1.080529488059815080e+00,4.730769230769229949e+00,1.479853479853479925e+00
6.660348892211914062e+00,-1.032845044632638931e+00,4.895604395604394199e+00,1.515018315018314965e+00
6.670349597930908203e+00,-9.813458457312886907e-01,5.280219780219781001e+00,1.456410256410256565e+00
6.680349826812744141e+00,-9.271763179980165859e-01,5.532967032967032850e+00,1.462271062271062405e+00
6.690350294113159180e+00,-8.699549858854052076e-01,5.851648351648350399e+00,1.356776556776557285e+00
6.700350761413574219e+00,-8.093003738460371466e-01,6.104395604395605801e+00,1.479853479853479925e+00
6.710350990295410156e+00,-7.463569085221628541e-01,6.620879120879120450e+00,1.368498168498168965e+00
6.720352172851562500e+00,-6.780727855344466093e-01,6.807692307692308376e+00,1.485714285714285765e+00
6.730352640151977539e+00,-6.082627603570607278e-01,7.104395604395604025e+00,1.479853479853479925e+00
6.740353584289550781e+00,-5.365453574425878003e-01,7.324175824175824800e+00,1.397802197802198165e+00
6.750354051589965820e+00,-4.636835278858626452e-01,7.423076923076923350e+00,1.227838827838827029e+00
6.760354757308959961e+00,-3.881513694972156259e-01,7.510989010989010950e+00,1.128205128205127750e+00
