time,position,velocity,torque
3.379999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.271940304805322164e+00
3.385000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.272930797659712843e+00
3.390000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.263554402184136061e+00
3.395000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.207375537871125504e+00
3.399999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.200013820180415136e+00
3.405000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.181238575019016190e+00
3.410000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.170896905251992859e+00
3.415000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.162376227288078878e+00
3.419999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.123509799562805167e+00
3.425000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.103769021054572308e+00
3.430000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.122069528354602275e+00
3.435000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.092546693108247036e+00
3.439999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.090315954765232798e+00
3.445000000000000284e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.068601249082345106e+00
3.450000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.058502851455904503e+00
3.455000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.049993952039398826e+00
3.459999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.034060409945945613e+00
3.464999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.936983975669253510e-01
3.470000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.013418257904181274e+00
3.475000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.019643203576362511e+00
3.479999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.006609906120578657e+00
3.484999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.004772391329544101e+00
3.490000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.708506311132664157e-01
3.495000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.804284946585366534e-01
3.500000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.512169634346075986e-01
3.504999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.296199245799540156e-01
3.510000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.194514340841075661e-01
3.515000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.295633524338348108e-01
3.520000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.979189871505252052e-01
3.524999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.718286081500135065e-01
3.530000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.246268197012561751e-01
3.535000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.164924346325467264e-01
3.540000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.011367542673464293e-01
3.544999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.121168542466493667e-01
3.550000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.100053253148882249e-01
3.555000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.097557089015285925e-01
3.560000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.757782902179831686e-01
3.564999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.554758439250920388e-01
3.570000000000000284e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.577926523828181216e-01
3.575000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.629746056094451889e-01
3.580000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.789523336131601861e-01
3.584999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.523098934674360416e-01
3.589999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.077569001542936000e-01
3.595000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,6.611583877862038383e-01
3.600000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,6.491687828882662936e-01
3.604999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,6.210934200121926985e-01
3.609999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,6.288080583278645719e-01
3.615000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,6.712731298553105130e-01
3.620000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,6.166907767962461762e-01
3.625000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.770904265292023938e-01
3.629999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.574373324602166502e-01
3.635000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.497789794732363955e-01
3.640000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.521854855514988225e-01
3.645000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.656418364804404186e-01
3.649999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.425370129073027181e-01
3.655000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.200735771475739622e-01
3.660000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.306636988411557176e-01
3.665000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.948358737277932518e-01
3.669999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.267736403401128698e-01
3.675000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.351718603141957242e-01
3.680000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.528499908795002638e-01
3.685000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.389191992592176073e-01
3.689999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.342755344247935856e-01
3.695000000000000284e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.329030179189953031e-01
3.700000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.358511240356217398e-01
3.705000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.252950093636534756e-01
3.709999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.833093375708332751e-01
3.714999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.776194906556470721e-01
3.720000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.912292571996852431e-01
3.725000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.862528864764104619e-01
3.729999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.089149343531554015e-01
3.734999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,3.819341275216380782e-01
3.740000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.360324169234227054e-01
